age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
25,182656,11,1,0,0,0,0,0,40,1,1,1
24,211160,10,0,2,0,1,0,0,40,1,1,1
30,165503,13,1,4,0,0,0,0,65,1,1,1
64,106538,14,1,3,0,1,0,0,50,1,1,2
36,166697,13,1,0,0,0,0,0,40,1,1,0
76,124191,14,0,2,0,1,0,0,40,1,0,1
23,211160,8,0,4,0,1,0,0,40,1,1,1
46,149388,13,0,2,0,1,0,0,40,1,0,1
43,311914,10,1,3,0,0,0,0,40,1,1,0
20,247115,10,1,0,3,0,0,0,35,1,1,1
40,205706,9,0,1,0,0,0,0,40,1,1,1
57,268252,9,1,0,0,0,0,0,62,1,1,0
29,118230,9,1,3,0,0,0,0,35,1,1,1
44,419134,9,1,0,3,0,0,0,40,1,1,1
46,200947,13,0,2,0,1,0,0,40,1,0,0
45,49298,13,1,4,0,1,0,0,40,1,1,1
38,204640,10,1,0,3,0,0,0,40,1,1,1
67,139960,4,0,2,0,1,0,0,40,1,1,2
47,162924,13,1,3,2,1,0,0,60,0,1,2
42,343609,10,1,0,3,0,0,0,50,1,1,2
29,253801,9,0,2,0,1,0,0,40,0,1,1
36,247600,12,1,0,2,0,0,0,40,0,1,1
42,86185,10,1,3,1,0,0,0,40,1,1,1
57,426263,14,1,0,0,1,0,0,40,1,0,1
56,32446,10,0,2,0,1,0,0,40,1,0,1
24,161092,10,0,2,0,1,1,0,40,1,0,1
49,232586,3,0,2,0,1,0,0,40,1,1,1
59,43221,10,0,2,0,1,0,0,43,1,0,1
29,299705,10,1,0,3,1,0,0,37,1,1,1
47,145290,9,0,2,0,1,0,0,45,1,1,1
26,76996,10,1,3,3,0,0,0,38,1,1,1
46,326048,10,0,2,0,1,0,0,40,1,0,2
39,187693,9,0,2,0,1,0,0,72,1,0,2
44,77313,10,1,0,0,0,0,0,38,1,1,1
52,217210,9,1,5,3,0,0,0,40,1,1,2
51,104651,13,0,2,0,1,0,0,50,1,1,1
36,188972,10,1,3,0,0,0,0,40,1,1,1
37,172722,10,0,2,0,1,0,0,40,1,1,1
28,196690,9,1,3,0,0,0,0,40,1,1,1
33,189265,13,1,3,0,0,0,0,40,1,1,1
37,38468,10,1,3,0,0,0,0,40,1,1,1
58,94429,10,0,2,0,1,0,0,40,1,0,1
33,252168,9,0,2,3,1,0,0,40,1,1,1
47,149116,14,1,3,0,0,0,0,50,1,1,2
23,245302,10,1,4,3,0,0,0,40,1,1,1
33,193246,13,0,2,0,1,0,0,42,1,0,0
65,22907,4,0,2,0,1,0,0,40,1,1,2
43,113211,9,0,1,0,0,0,0,40,1,1,2
64,114994,9,0,2,0,1,0,0,20,1,1,1
53,123703,9,1,3,0,1,0,0,40,1,1,1
45,35969,14,0,2,0,1,0,0,60,1,0,0
29,159479,9,0,2,4,1,0,0,55,1,1,1
69,37745,11,0,2,0,1,0,0,8,1,1,2
18,298860,8,1,4,0,1,0,0,20,1,1,1
27,163942,9,1,3,0,1,0,0,35,0,1,1
33,180551,9,1,0,0,0,0,0,40,1,1,1
25,113035,10,1,4,0,1,0,0,40,1,1,1
61,151459,6,1,3,3,0,0,0,38,1,1,0
68,116903,11,0,2,0,1,0,1,40,1,1,2
18,213024,10,1,4,0,1,0,0,30,1,1,2
38,173047,13,1,0,2,0,0,1,40,0,1,1
59,105866,13,0,2,3,1,0,0,30,1,1,0
52,238959,14,1,3,0,1,0,0,32,1,0,0
25,450246,9,1,4,0,1,0,0,40,1,1,1
54,100933,9,1,0,0,0,0,0,40,1,1,1
24,498349,13,1,0,3,0,0,0,40,1,1,1
55,282753,3,1,0,3,1,0,0,25,1,1,1
40,166327,10,1,3,3,0,0,0,35,1,1,0
34,192002,14,0,2,0,1,0,0,55,1,0,1
58,357788,9,0,2,3,1,0,0,40,1,1,1
56,247119,4,1,0,4,0,0,0,40,0,1,1
34,250182,7,0,2,0,1,0,0,60,1,1,2
54,143822,10,0,2,0,1,0,0,45,1,0,1
19,32477,10,1,4,0,1,0,0,20,1,1,1
33,637222,8,1,0,3,0,0,0,40,1,1,1
32,317647,9,1,4,0,1,0,0,40,1,1,0
33,101345,9,0,1,0,0,0,0,42,0,0,1
49,237920,16,0,2,0,1,0,0,60,1,1,1
27,74883,13,1,3,2,0,0,0,40,0,1,1
32,205019,12,1,3,3,1,0,0,50,1,1,1
28,192588,9,0,2,0,1,0,0,40,1,1,1
47,84726,10,0,2,0,1,0,0,40,1,1,1
49,173584,13,1,3,0,0,0,0,50,1,1,0
46,121370,9,1,0,0,0,0,0,30,1,1,0
45,168262,14,1,3,0,1,0,0,40,1,1,1
43,85995,9,1,3,0,1,0,0,40,1,1,1
41,63596,10,0,1,0,0,0,0,32,1,0,1
45,206459,10,0,2,0,1,0,0,40,1,1,1
54,230387,9,1,0,0,0,0,0,35,1,1,0
60,225883,10,1,0,0,0,0,0,27,1,1,1
22,429346,9,1,5,3,1,0,0,40,1,1,1
61,176965,15,0,2,0,1,0,0,50,1,0,2
35,167140,13,0,2,0,1,1,0,40,1,1,1
39,111129,9,0,2,0,1,0,0,40,1,1,1
48,210424,9,1,0,0,0,1,0,40,1,1,1
23,174461,9,1,3,0,0,0,0,40,1,1,1
31,168782,9,1,3,0,1,0,0,40,1,1,1
63,171635,13,0,2,0,1,0,0,40,1,1,1
37,117760,11,1,3,0,1,1,0,40,1,1,0
32,19302,12,0,2,0,1,0,0,56,0,0,0
23,182812,10,1,4,0,0,0,0,40,0,1,1
35,184655,9,0,2,0,1,0,0,62,1,1,2
29,142519,9,1,4,0,1,0,0,40,1,1,1
46,265275,14,0,2,0,1,0,0,60,1,1,1
21,283757,10,1,4,0,1,0,0,40,1,1,1
71,55965,4,1,3,0,1,0,0,10,1,1,1
26,176729,13,1,3,0,1,0,0,45,1,0,1
24,145964,13,1,0,0,1,0,0,40,1,0,1
36,34378,11,0,2,0,1,1,0,75,1,1,2
51,99316,8,1,0,0,1,0,0,50,1,1,1
45,327886,15,1,3,0,1,0,0,40,1,0,1
34,225548,13,0,2,3,1,0,0,30,1,1,1
42,138077,14,0,1,0,0,0,0,38,1,0,0
30,89625,10,0,1,2,0,0,0,5,1,0,1
53,284329,14,1,3,0,1,0,0,50,1,0,2
45,236040,10,0,2,0,1,0,0,40,1,0,1
35,79050,9,1,0,3,1,0,0,72,1,1,1
47,274720,3,0,2,3,1,0,0,40,0,1,1
41,144778,9,0,2,0,1,0,0,40,1,1,1
35,87556,9,1,3,0,1,0,0,40,1,1,1
19,340567,2,1,3,0,1,0,0,55,0,1,1
44,184099,9,0,2,0,1,0,0,40,1,0,0
36,111128,9,1,4,0,1,0,0,40,1,1,1
21,111676,10,1,3,0,0,0,0,40,1,1,1
59,148526,10,0,2,0,1,0,0,40,1,1,2
23,23438,9,1,3,0,0,0,0,40,1,1,0
47,265097,9,0,2,0,1,1,0,40,1,0,0
51,115851,9,0,2,0,1,0,0,40,1,1,1
52,142757,9,0,2,3,1,0,0,40,1,0,0
51,70767,9,0,5,0,0,0,0,40,1,1,1
38,63509,11,0,2,0,1,0,0,50,1,1,1
20,337639,10,1,4,0,1,0,0,40,1,1,1
53,35295,13,1,0,0,1,0,0,60,1,0,2
24,90046,10,1,3,0,0,0,0,40,0,1,0
39,216256,13,0,2,0,1,0,0,60,0,0,1
67,140849,9,1,3,0,0,0,0,24,1,1,1
41,118721,8,1,3,1,1,0,0,40,1,1,1
19,60412,10,1,4,0,0,0,0,15,1,1,0
32,319280,12,1,3,0,1,0,0,80,1,1,2
56,193130,15,0,2,0,1,0,0,16,1,1,1
51,59590,9,0,1,0,0,0,0,20,1,1,1
49,50748,13,1,0,0,0,1,0,35,1,1,1
59,329059,13,1,3,0,1,0,0,50,1,1,1
42,183479,11,0,2,0,1,0,0,40,1,0,1
90,46786,13,0,2,0,1,1,0,15,1,0,1
30,236770,9,0,2,0,1,0,0,40,1,1,1
33,226525,9,1,3,0,1,0,0,60,1,1,1
34,123429,9,0,2,0,1,0,0,60,1,1,2
39,356838,9,1,4,0,1,0,0,12,1,1,1
53,290640,4,0,2,2,1,0,0,40,0,1,1
39,98948,12,1,3,0,0,0,0,40,1,1,1
54,114520,10,0,2,0,1,0,0,40,1,1,2
24,83374,10,1,3,2,1,0,0,30,1,0,2
27,280758,7,1,5,0,1,0,0,60,1,1,1
30,167558,9,1,0,0,0,0,0,35,0,1,1
32,137875,10,1,0,0,0,0,0,30,1,1,1
50,201513,9,1,4,0,0,0,0,40,1,1,0
23,175183,10,1,3,0,0,0,0,40,1,1,1
47,204900,9,0,1,3,0,0,0,40,1,1,0
28,167062,10,1,0,0,1,0,0,40,1,1,1
34,29235,12,1,3,0,0,0,0,40,1,1,1
41,288568,9,0,2,0,1,0,0,40,1,0,1
27,289484,10,1,4,0,0,0,0,40,1,1,1
34,182714,13,1,3,0,0,0,0,55,1,0,2
45,55377,13,0,2,3,1,0,0,40,1,1,0
18,205894,7,1,4,0,1,0,0,15,1,1,1
34,194740,10,1,3,0,1,0,0,40,1,1,0
47,30840,14,1,3,0,1,0,0,40,1,0,1
63,101996,14,1,3,0,1,0,0,40,1,0,0
54,185407,13,0,2,0,1,0,0,60,1,0,1
33,138667,9,0,2,0,1,0,0,50,1,0,1
37,175232,14,1,0,0,1,0,0,60,1,0,1
60,165517,10,0,2,0,1,0,0,40,1,1,1
25,82560,12,1,4,0,1,0,0,43,1,1,1
28,33035,8,1,0,0,0,0,0,30,1,1,2
23,212619,9,0,2,0,1,0,0,50,1,1,1
20,176178,9,1,4,0,0,0,0,35,1,1,1
44,203897,13,1,3,0,0,0,0,40,0,1,1
65,209831,11,0,1,0,0,0,0,40,1,1,1
46,55237,10,1,0,0,1,0,0,40,1,1,0
39,193689,9,1,3,0,1,0,0,65,1,1,2
18,395567,9,1,4,0,1,0,0,40,1,1,1
32,303942,9,0,2,0,1,0,0,40,1,1,1
26,101812,9,1,0,0,1,1,0,40,1,1,1
27,288229,13,1,4,2,0,0,0,50,0,1,1
22,215395,10,1,3,0,1,0,1,10,1,1,1
20,334105,10,1,4,0,0,0,0,10,1,1,1
22,138768,10,1,4,0,1,0,0,50,1,1,1
30,226443,14,0,2,0,1,0,1,45,1,0,0
35,49352,10,1,4,0,0,0,0,38,1,1,0
20,24008,10,1,3,0,1,0,0,24,1,1,1
45,294671,11,0,2,0,1,1,0,38,1,0,1
36,178815,13,1,3,0,1,1,0,40,1,0,1
27,193898,13,0,2,0,1,0,0,45,1,0,1
24,349691,10,1,5,3,0,0,0,40,1,1,1
39,129150,13,0,2,0,1,0,0,50,1,0,1
58,306233,13,0,2,0,1,1,0,40,1,0,1
23,313573,13,1,4,3,0,0,0,25,1,1,1
35,185325,13,0,2,0,1,0,0,50,1,0,1
32,40444,14,1,3,0,1,0,0,50,1,1,0
39,58343,10,0,2,0,1,0,0,40,1,0,1
20,47791,8,1,3,0,0,0,0,10,1,1,1
35,348690,13,0,2,0,1,0,0,40,1,1,1
33,460408,9,1,3,0,1,1,0,50,1,1,1
64,63676,6,0,2,3,1,0,0,40,1,1,1
34,331126,9,1,0,3,1,0,0,30,1,1,1
45,102597,9,1,0,0,0,0,0,35,1,1,1
21,200973,10,1,4,0,0,0,0,20,1,1,1
53,208321,9,0,2,3,1,0,1,40,1,1,1
44,112517,14,0,2,0,1,0,0,20,1,0,1
27,151402,9,0,2,0,1,0,1,70,1,1,2
62,113080,4,1,4,0,1,0,0,40,1,1,1
36,210830,14,1,4,0,0,0,0,30,1,1,0
23,284898,10,1,4,0,1,0,0,30,1,1,1
46,288608,9,1,4,0,1,0,0,40,1,1,1
45,31339,13,0,2,0,1,0,0,45,1,0,1
28,278736,3,0,2,0,1,0,0,40,0,1,1
17,95909,7,1,4,0,1,0,0,12,1,1,1
22,464103,2,1,3,0,1,0,0,40,0,1,1
27,108431,10,1,3,3,1,0,0,40,1,1,1
25,177625,9,1,3,0,1,0,0,40,1,1,1
19,220901,10,1,4,0,1,0,0,30,1,1,2
25,182750,13,1,3,0,1,0,0,45,1,0,2
61,175999,9,0,2,0,1,0,0,40,1,1,1
38,119177,13,0,2,0,1,0,0,40,1,0,1
53,152883,9,1,3,3,0,0,0,40,1,1,1
45,91044,14,1,3,0,0,0,0,15,1,1,2
32,115631,10,1,3,0,0,1,0,50,1,1,1
35,138441,9,0,2,0,1,0,0,35,1,1,1
46,233511,13,1,3,0,1,0,0,48,1,1,1
34,217460,13,0,2,0,1,0,0,45,1,0,1
37,187346,3,1,5,0,0,0,0,40,0,1,1
56,157486,6,1,4,0,1,0,0,40,1,1,2
47,276087,11,0,2,0,1,0,0,26,1,1,1
24,103064,13,1,3,0,0,1,0,40,1,1,1
42,214503,13,0,2,0,1,0,0,44,1,0,1
43,187702,10,1,3,0,1,1,0,45,1,1,1
40,73025,9,0,2,2,1,0,0,30,0,1,1
43,193494,6,0,2,0,1,0,0,40,1,1,1
35,128608,13,1,4,0,1,0,0,40,1,1,0
44,44006,11,1,3,0,1,0,0,40,1,1,1
19,99246,7,1,3,0,0,0,0,25,1,1,1
23,33551,13,0,2,0,1,0,0,38,1,1,0
43,164693,11,0,2,0,1,0,0,50,1,1,1
22,279041,10,1,4,3,1,0,0,10,1,1,1
32,194426,13,0,2,0,1,1,0,40,1,0,1
30,188403,10,1,3,0,1,0,0,40,1,1,1
33,162312,9,1,3,2,1,0,0,45,0,1,1
35,166606,9,0,2,0,1,0,0,40,1,1,1
22,119838,10,1,4,0,1,0,0,10,1,1,0
35,82622,9,1,4,0,1,0,0,40,1,1,1
58,290661,9,0,2,0,1,0,0,40,1,1,1
36,217926,12,0,2,3,1,0,0,50,1,1,1
27,83517,9,1,4,0,1,0,0,60,1,1,1
37,107737,9,0,2,0,1,0,0,45,1,1,2
56,153451,10,1,3,0,0,0,0,35,1,1,0
60,261119,9,1,0,0,0,0,0,40,1,1,2
31,168521,13,1,0,0,0,0,0,50,1,1,1
28,288598,9,0,2,0,1,0,0,35,1,1,1
45,170092,10,1,3,0,0,0,0,50,1,1,1
17,175465,6,1,4,0,0,0,0,14,1,1,1
27,109611,5,0,1,0,0,0,0,37,0,1,1
46,42251,10,0,2,0,1,0,0,45,1,0,1
32,171116,9,1,4,0,0,0,0,40,1,1,1
36,210945,13,0,2,0,1,0,0,40,1,0,1
38,186191,9,0,2,0,1,0,0,55,1,1,1
25,267284,9,1,5,0,1,0,0,40,1,1,1
22,71469,12,1,4,0,0,0,0,25,1,1,1
51,200576,10,1,3,0,0,0,0,63,1,1,1
22,137862,10,1,5,0,0,0,0,16,1,1,1
22,228452,6,1,3,0,1,0,0,30,1,1,1
43,299197,10,0,2,0,1,0,0,40,1,1,1
43,242488,10,0,2,0,1,1,0,40,1,1,1
46,319163,9,0,2,3,1,0,0,40,1,1,1
21,96483,10,1,4,2,0,0,0,12,1,1,0
28,145284,9,1,3,0,1,0,0,70,1,1,1
57,119253,14,0,2,0,1,1,0,65,1,0,2
23,96748,10,1,4,0,1,0,0,10,1,1,0
56,157749,10,0,2,0,1,0,0,60,1,0,1
62,137354,14,0,2,2,1,0,0,40,0,1,2
17,138293,7,1,4,0,1,0,0,15,1,1,1
57,29375,9,1,3,1,0,0,0,35,1,1,1
57,134195,9,0,2,0,1,0,0,40,1,1,1
32,191731,10,1,0,3,0,0,0,40,1,1,0
60,98350,10,0,2,2,1,0,0,60,0,1,0
20,195770,10,1,4,0,1,0,0,26,1,1,1
38,318610,10,1,0,3,0,0,0,40,1,1,1
45,140644,9,0,2,0,1,0,0,40,1,1,1
21,109414,10,1,4,2,1,0,1,40,1,1,1
49,144396,7,1,3,0,0,0,0,38,1,1,1
28,407672,10,1,0,0,0,0,0,40,1,1,1
47,85129,9,1,3,2,0,0,0,40,1,1,1
25,67467,9,0,2,0,1,0,0,40,1,1,1
42,383493,14,0,2,0,1,0,0,50,1,0,1
23,216639,13,1,3,0,0,0,0,40,1,1,1
37,128054,10,1,0,0,0,0,0,40,1,1,0
30,171889,15,1,4,0,0,0,0,24,1,1,1
32,260954,7,0,2,0,1,0,1,30,1,1,1
30,161599,9,0,2,0,1,0,0,40,1,0,1
37,248445,9,1,5,0,1,0,0,40,0,1,1
33,142675,13,1,3,0,1,0,0,30,1,1,1
48,164582,10,0,2,0,1,1,0,60,1,0,2
31,168906,13,1,3,0,0,0,0,50,1,0,1
33,157568,9,0,2,0,1,0,0,40,1,1,1
40,181015,9,1,0,0,0,0,0,47,1,1,1
30,340917,10,0,2,0,1,0,0,40,1,1,1
38,100316,13,0,2,0,1,0,0,35,1,1,2
59,286967,9,0,2,0,1,0,0,45,1,1,0
43,74581,9,0,2,0,1,0,0,48,1,0,1
64,78866,9,1,3,0,0,0,0,40,1,1,0
62,200922,4,1,3,0,0,0,0,40,1,1,1
36,86459,11,0,2,0,1,0,1,50,1,0,1
43,83411,10,0,2,0,1,0,0,50,1,0,1
20,410446,9,1,5,0,1,0,0,20,1,1,0
59,135617,7,0,2,0,1,0,0,40,1,1,1
19,187161,10,1,4,0,0,0,0,25,1,1,1
39,365739,9,0,2,0,1,0,0,40,1,0,1
55,35551,9,1,3,0,1,0,0,40,1,1,1
46,105444,13,0,2,0,1,0,0,50,1,0,1
27,195678,13,0,2,0,1,0,0,40,1,1,1
53,223696,8,1,3,4,1,0,0,56,0,1,1
25,124483,13,1,3,2,1,0,0,20,0,1,0
30,115040,9,0,2,0,1,0,0,40,1,1,1
23,335067,13,1,3,0,1,0,0,50,1,1,1
66,284021,9,1,3,0,0,0,0,40,1,1,1
25,129784,10,1,4,0,0,0,0,40,1,1,1
31,283268,13,1,0,0,0,0,0,36,1,1,1
48,148121,13,1,0,2,0,0,0,40,0,1,0
18,365683,9,1,4,0,0,0,0,16,1,1,1
21,256240,7,0,2,0,1,0,0,40,1,1,1
34,182218,11,1,0,0,0,0,0,40,1,1,1
34,142897,14,0,2,2,1,1,0,35,0,0,1
28,301654,13,1,3,0,0,0,0,40,1,1,1
31,54929,10,1,3,0,1,0,0,60,1,1,1
38,33887,9,1,5,0,1,0,0,40,1,1,1
31,127595,9,1,3,0,0,0,0,40,1,1,1
28,25864,9,1,0,1,0,0,0,35,1,1,0
32,148207,11,0,2,0,1,0,0,40,1,1,1
34,145874,16,0,2,2,1,0,0,20,0,1,0
33,159442,13,0,1,0,0,0,0,40,1,1,1
41,129060,10,1,0,3,0,0,0,40,1,1,0
41,244945,10,0,2,0,1,0,0,40,1,1,1
23,150463,9,1,0,4,0,0,0,40,0,1,1
51,208003,9,0,2,0,1,0,0,40,1,1,2
32,190511,10,0,2,0,1,0,0,40,1,0,1
22,214635,9,1,3,0,1,0,0,42,1,1,1
24,155775,9,0,2,0,1,0,0,40,1,1,0
38,155222,10,1,3,3,0,0,0,28,1,1,1
44,35166,13,0,2,0,1,0,0,90,1,1,2
23,230824,13,1,3,0,1,0,0,40,1,1,1
32,268147,11,1,0,0,0,0,0,60,1,1,1
30,426017,7,1,4,0,0,0,0,19,1,1,1
47,172246,14,0,2,0,1,0,0,60,1,0,0
39,103925,13,0,1,0,0,1,0,32,1,0,1
44,124924,9,0,2,0,1,0,0,40,0,1,1
38,194534,14,0,2,3,1,1,0,60,1,0,2
26,120268,9,0,2,0,1,0,0,50,1,1,1
38,174717,13,0,2,0,1,0,0,50,1,0,1
36,138441,10,1,4,0,1,0,0,40,1,1,1
64,213945,9,0,2,0,1,0,0,50,1,1,2
35,185621,13,1,3,0,0,0,0,60,1,0,2
23,240137,3,1,3,0,1,0,0,55,0,1,1
25,187577,9,0,2,0,1,0,0,40,1,1,1
30,189265,12,1,3,0,0,0,0,40,1,1,2
34,157747,9,0,2,0,1,0,0,45,1,1,1
41,37869,9,0,2,0,1,0,1,40,1,0,1
46,265554,9,1,3,3,1,0,0,40,1,1,0
51,45599,9,1,3,0,1,0,0,40,1,1,1
20,182200,9,1,4,0,0,0,0,30,1,1,2
24,222993,9,1,4,0,1,0,0,40,1,1,1
25,169100,14,0,2,0,1,0,0,40,1,1,1
35,341643,13,1,3,0,1,0,0,55,1,1,1
61,130684,10,0,2,0,1,0,0,42,1,1,1
35,268620,9,1,3,0,0,0,0,45,1,1,1
44,290403,11,1,4,0,0,0,0,40,0,1,0
32,249409,9,1,4,3,1,0,0,40,1,1,0
25,149875,13,1,3,0,0,0,0,40,1,1,1
41,266530,9,0,2,1,1,0,0,45,1,1,1
56,141877,13,0,2,0,1,0,0,40,1,0,0
31,183778,13,1,3,0,1,0,0,45,1,1,1
64,321166,13,1,3,0,0,0,0,5,1,1,1
21,206354,9,1,0,3,0,0,0,35,1,1,1
33,190511,4,1,3,0,1,1,0,35,1,1,1
27,175034,13,1,3,0,0,0,0,40,1,1,1
42,202188,10,1,3,0,0,0,1,50,1,1,1
33,229716,9,1,3,0,1,0,0,38,1,1,1
73,333676,9,0,2,0,1,0,0,50,1,1,1
26,36936,11,0,2,0,1,0,1,40,1,1,1
47,159869,9,0,2,0,1,0,0,56,1,0,2
20,39803,10,1,4,0,1,0,1,36,1,1,1
31,156033,9,1,3,0,1,0,0,35,1,1,2
23,179423,13,1,3,0,0,0,0,5,1,1,1
47,165039,10,1,0,3,0,0,0,40,1,1,2
47,102771,4,0,2,0,1,0,0,40,0,1,1
52,152795,10,0,2,0,1,0,0,40,1,1,0
18,39222,7,1,4,0,1,0,0,40,1,1,1
25,113654,9,1,0,0,0,0,0,37,1,1,1
21,109667,10,1,4,0,1,0,0,40,1,1,1
21,212114,10,1,4,0,0,0,0,8,1,1,1
20,221955,3,1,5,0,1,0,0,40,0,1,1
45,160173,14,0,2,0,1,1,0,50,1,0,0
28,329426,13,1,3,0,1,0,0,40,1,1,0
46,206889,13,1,3,0,0,0,0,25,1,1,1
32,107793,9,1,4,0,1,1,0,40,1,1,1
29,350162,13,0,1,0,1,0,0,40,1,0,1
31,117963,9,1,3,0,1,0,0,60,1,1,1
22,107882,9,1,4,0,0,0,0,20,1,1,1
39,179579,9,1,4,0,1,0,0,40,1,1,1
64,113929,9,0,2,0,1,0,0,35,1,1,2
28,152951,9,1,3,0,1,0,0,40,1,1,1
58,190997,10,0,2,0,1,0,0,40,1,0,1
52,152373,9,0,2,0,1,1,0,40,1,1,1
60,27037,9,0,2,1,1,0,0,40,1,0,0
31,288566,13,0,2,0,1,0,0,43,1,0,1
37,333664,10,1,3,0,0,0,0,40,1,1,0
39,121838,9,1,0,3,0,0,0,40,1,1,0
56,78090,10,1,0,0,0,0,0,48,1,1,2
41,384508,13,0,2,0,1,0,0,40,1,0,1
27,183639,9,1,4,0,1,0,0,40,1,1,1
53,137815,10,1,3,0,1,0,0,40,1,0,2
40,24763,10,1,0,0,1,1,0,40,1,1,0
51,319054,9,0,2,3,1,0,0,60,1,1,0
49,94606,16,0,2,3,1,0,0,60,1,0,2
41,219155,15,0,2,0,1,0,0,50,0,0,0
63,217715,3,1,3,0,0,0,0,3,1,1,2
64,22186,10,1,3,0,0,0,0,35,1,1,1
21,115420,9,0,2,0,1,0,0,50,1,1,1
49,148549,13,0,2,0,1,0,1,50,1,0,1
32,29312,10,1,4,0,1,0,0,40,1,1,1
26,259505,10,1,4,0,1,0,0,40,1,1,1
30,152453,7,0,2,0,1,0,0,40,0,1,1
25,410240,9,1,4,0,1,0,0,40,1,1,1
37,143771,9,0,2,0,1,0,0,60,1,0,1
38,299810,9,0,2,3,1,0,0,40,1,1,1
36,247321,9,0,2,0,1,0,0,45,1,1,1
18,128086,8,1,4,0,1,0,0,18,1,1,1
65,109351,5,1,0,3,0,0,0,24,1,1,1
30,247444,10,0,2,0,1,0,0,40,0,1,1
37,291251,9,1,3,0,0,0,0,40,1,1,1
38,31603,13,0,1,0,0,0,0,40,1,1,1
29,131088,9,1,4,0,1,0,0,25,1,1,1
23,376416,13,1,3,0,1,0,0,40,1,1,1
45,98092,9,0,2,0,1,0,0,60,1,1,1
34,209297,9,1,3,3,1,0,1,40,1,1,1
31,113364,12,0,2,0,1,0,0,55,1,1,1
25,41526,13,1,4,0,1,0,0,30,0,1,1
62,77884,9,0,2,2,1,0,0,40,0,1,1
31,129804,5,1,3,0,1,0,0,40,0,1,1
39,149833,13,1,0,0,0,0,0,40,1,1,0
17,375657,7,1,4,0,1,0,0,30,1,1,1
43,206833,9,1,0,3,0,0,0,45,1,1,1
40,224910,9,1,3,0,0,0,0,40,1,1,1
70,232871,10,0,2,0,1,0,0,30,1,1,2
37,166497,13,1,3,0,1,0,0,35,1,1,1
36,177907,10,0,2,0,1,0,0,65,1,1,1
34,50276,13,1,3,0,1,1,0,40,1,0,1
25,112835,14,1,3,0,1,0,0,40,1,1,0
26,256737,7,0,2,0,1,0,0,40,1,1,1
31,195750,2,0,2,0,1,0,0,45,1,1,1
30,144064,9,0,2,0,1,0,0,62,1,1,1
24,303296,10,0,1,2,0,0,0,40,0,1,1
22,369387,7,0,2,0,1,0,0,35,1,1,1
34,318886,9,0,2,3,1,0,0,40,1,1,1
25,462869,9,1,5,0,1,0,0,40,0,1,1
50,145409,9,0,2,0,1,0,0,50,1,0,1
45,289353,9,0,2,3,1,0,0,24,1,1,1
25,458549,2,0,2,0,1,0,0,96,0,1,1
49,115784,11,0,2,0,1,0,0,45,1,1,1
31,106347,10,0,1,3,0,0,0,40,1,1,1
25,303431,9,0,1,0,0,0,0,40,1,1,1
43,112967,10,0,2,0,1,0,0,40,1,1,1
41,41090,9,0,2,0,1,0,1,60,1,1,1
65,208452,10,0,2,0,1,0,0,35,1,0,2
17,263746,6,1,4,0,1,0,0,24,1,1,1
21,39236,10,1,3,0,0,0,0,8,1,1,0
49,50474,9,0,2,0,1,0,0,40,1,1,1
20,470875,9,0,4,3,1,0,0,32,1,1,1
21,342575,10,1,4,3,0,0,0,30,1,1,1
20,235691,9,1,0,0,1,0,0,40,1,1,1
40,146659,9,0,2,0,1,0,0,60,1,0,1
38,329980,9,1,3,0,1,0,1,40,0,1,0
33,188661,9,0,2,0,1,0,0,50,1,1,1
17,110798,7,1,4,0,0,0,0,20,1,1,1
45,246891,13,0,2,0,1,0,1,40,1,0,1
37,218490,14,0,2,0,1,0,0,55,0,0,1
45,202812,13,0,2,0,1,0,0,40,1,0,1
27,214858,6,0,5,0,1,0,0,55,1,1,1
54,284129,10,0,2,0,1,0,0,45,1,0,1
26,270151,13,1,3,0,0,0,0,40,1,1,1
54,288825,9,0,2,3,1,0,0,40,1,1,0
53,94081,13,0,2,0,1,0,0,44,1,0,1
68,52052,11,1,3,0,0,1,0,50,1,0,2
55,212448,9,1,3,0,0,0,0,40,1,1,0
31,220066,13,1,3,0,0,1,0,50,1,0,1
22,48121,10,0,2,0,1,0,0,25,1,1,0
61,181081,9,1,4,3,0,0,0,20,1,1,0
32,222548,9,1,4,0,0,0,0,40,1,1,1
20,164219,9,1,4,0,1,0,0,45,1,1,1
24,69640,10,1,3,0,1,0,0,40,1,1,0
23,117480,6,1,4,0,1,0,0,44,1,1,1
27,212232,10,0,2,3,1,0,0,40,1,0,0
34,98995,11,1,3,0,0,0,0,40,1,1,0
46,122026,13,0,2,0,1,0,0,44,1,0,1
46,225456,9,0,2,0,1,0,0,40,1,1,2
19,98605,10,1,4,0,0,0,0,20,1,1,1
57,103948,13,1,3,0,1,0,0,80,1,1,2
32,131379,9,1,4,0,0,0,0,40,1,1,1
47,280798,10,0,2,0,1,0,0,40,1,0,1
40,155190,6,1,5,3,1,0,0,55,1,1,1
25,454934,10,1,4,0,0,0,0,35,1,1,2
40,262872,13,1,3,0,0,0,0,40,1,1,1
50,338033,10,1,3,0,1,0,0,32,1,1,1
49,315984,9,0,2,0,1,0,0,40,1,1,1
37,195189,10,1,0,3,0,0,0,40,1,1,1
26,39014,8,0,1,4,0,0,0,40,0,1,1
47,114459,14,0,2,0,1,1,0,45,1,0,0
