age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
65,469602,13,0,2,0,1,0,0,15,1,1,1
64,271550,10,0,2,0,1,0,0,40,1,0,0
20,315877,9,1,0,0,1,0,1,40,1,1,1
37,171150,13,0,2,0,1,1,0,60,1,0,1
32,163604,14,1,3,0,0,0,0,20,1,1,1
26,337867,13,1,4,3,0,0,0,40,1,1,0
21,257781,10,1,4,0,1,0,1,30,1,1,1
33,169973,11,1,3,0,0,0,0,40,1,1,1
22,192455,9,1,0,0,0,0,0,40,1,1,1
36,177858,13,0,4,0,1,0,0,40,1,1,0
24,228960,12,1,4,0,0,0,0,40,1,1,1
26,247455,13,0,1,0,0,1,0,42,1,0,1
19,458558,9,0,1,0,0,0,0,40,1,1,1
67,335979,9,1,3,0,0,1,0,18,1,1,1
22,34747,9,1,4,0,0,0,0,35,1,1,1
28,213195,12,0,1,0,0,0,0,40,1,0,0
37,336880,10,0,2,0,1,0,0,50,1,1,1
25,58441,13,1,3,0,0,0,0,40,1,1,0
37,118681,9,1,3,0,1,0,0,38,0,1,1
39,342448,13,0,2,0,1,0,0,45,1,1,1
28,216481,13,1,3,0,0,0,0,40,1,1,0
80,173488,10,1,3,0,0,0,0,20,1,1,1
29,181466,9,0,2,0,1,0,0,35,1,1,2
44,153132,13,0,2,0,1,1,0,52,1,0,2
33,399088,9,1,0,0,0,0,0,40,1,1,1
41,81054,10,1,0,0,0,0,0,25,1,1,0
44,174491,9,1,0,3,0,0,0,30,1,1,1
22,157332,10,1,4,0,0,0,0,40,1,1,1
50,248619,9,0,2,0,1,0,0,40,1,1,1
48,250674,11,0,2,0,1,0,0,60,1,1,2
34,46144,10,1,0,0,0,0,0,40,1,1,1
23,56774,9,1,4,0,1,0,0,40,1,1,1
41,208470,9,0,2,0,1,0,0,40,1,0,1
23,236804,7,0,2,0,1,0,0,40,1,1,1
17,159299,7,1,4,0,0,0,0,20,1,1,1
32,197867,11,1,0,0,1,0,0,50,1,1,2
30,145692,10,1,3,3,1,0,1,40,1,1,0
41,183224,14,0,1,2,0,0,0,40,0,0,0
37,160920,10,0,2,0,1,0,0,45,1,1,1
23,166371,10,1,4,0,1,0,0,60,1,1,1
31,118149,10,1,3,3,0,0,0,40,1,1,1
56,177271,11,0,2,0,1,0,0,40,1,0,1
34,90934,11,1,4,2,1,0,0,40,1,1,0
26,184026,10,1,3,4,1,0,0,50,1,1,1
33,205950,9,1,4,0,1,0,0,40,1,1,1
39,115289,12,0,2,0,1,0,0,40,0,0,1
43,85995,9,0,2,0,1,0,0,45,1,1,1
43,203637,13,0,2,0,1,1,0,40,1,0,0
26,102476,13,1,4,0,1,0,0,25,1,1,1
40,342164,9,1,0,0,0,0,0,37,1,1,1
28,314659,10,1,3,0,1,0,0,42,1,1,1
19,265576,9,1,4,0,1,0,0,50,1,1,1
24,267706,10,1,4,0,0,0,0,45,1,1,1
29,205249,14,0,2,2,1,0,0,40,0,1,1
37,227545,10,0,2,0,1,0,0,44,1,0,1
27,200733,9,0,2,0,1,0,0,55,1,1,1
17,106733,7,1,4,0,1,1,0,40,1,1,1
22,154713,9,1,4,0,1,0,0,40,1,1,1
51,241745,3,1,0,0,0,0,0,40,0,1,1
25,197871,10,0,2,0,1,0,0,44,1,0,1
32,209103,10,0,2,0,1,1,0,40,1,1,1
29,427965,13,1,3,3,0,0,0,40,1,1,1
57,282913,9,0,2,0,1,0,0,40,0,1,2
29,356133,10,1,5,0,0,0,0,40,1,1,1
45,285858,13,0,2,0,1,0,0,40,1,0,1
25,122075,13,1,3,0,1,0,0,50,1,1,1
25,250038,14,0,3,0,1,0,0,40,0,1,1
61,166124,9,0,2,0,1,0,0,40,1,0,1
53,197184,14,0,2,0,1,0,0,70,1,0,0
27,89718,10,1,4,0,0,0,0,40,1,1,2
41,194636,13,0,2,0,1,0,0,60,1,0,1
46,33794,13,0,2,0,1,1,0,40,1,0,0
47,183013,9,0,2,0,1,0,0,40,1,1,1
46,315423,10,0,2,0,1,0,1,50,1,1,1
29,149211,13,0,2,0,1,0,0,40,1,1,1
60,106850,6,1,3,0,0,0,0,40,1,1,1
45,252208,9,1,4,0,0,0,0,40,1,1,0
23,35633,10,1,3,0,1,0,0,50,1,1,0
29,183061,9,0,2,1,1,0,0,48,1,1,1
29,119848,13,1,3,0,0,0,0,40,1,1,0
47,107682,9,1,0,0,0,0,0,48,1,1,1
27,47907,13,1,3,0,0,0,0,48,1,1,1
62,244933,14,1,3,0,0,0,0,45,1,1,1
52,232024,10,1,3,0,0,0,0,60,1,1,1
44,175485,13,0,2,0,1,0,0,12,1,1,1
32,373263,9,0,1,0,0,0,0,40,1,1,1
43,214242,10,0,2,0,1,0,0,40,1,0,0
50,198400,9,0,2,3,1,0,0,60,1,1,2
39,239409,9,0,2,0,1,0,0,50,1,1,0
18,183034,10,1,4,3,1,0,0,35,1,1,1
50,92968,13,1,0,0,0,0,0,32,1,1,1
30,186269,13,0,2,0,1,0,0,40,1,1,1
46,183168,13,1,0,0,0,0,0,43,1,1,0
42,137698,3,1,3,0,1,0,0,35,0,1,1
50,99476,14,1,3,0,0,0,0,35,1,1,1
26,107827,9,1,0,0,1,0,0,25,1,1,1
51,159910,13,1,3,3,1,1,0,40,1,0,1
21,283757,10,1,4,0,1,0,0,40,1,1,1
70,206232,6,0,2,0,1,0,0,50,1,1,1
52,298035,14,0,2,0,1,0,0,40,1,1,0
46,102308,9,1,4,0,1,0,0,40,1,1,0
25,139012,13,1,4,2,1,1,0,40,0,1,1
46,585361,5,1,0,0,0,0,0,40,1,1,1
67,116517,13,1,0,0,0,0,0,35,1,1,2
36,247807,11,1,3,0,1,0,0,40,1,0,0
41,197093,10,1,3,3,1,0,0,20,1,1,1
37,211494,9,0,2,0,1,0,0,40,1,0,1
37,184655,9,1,3,0,1,0,0,35,1,1,2
52,196894,7,1,0,0,1,0,0,40,1,1,1
66,293114,9,0,2,0,1,1,0,40,1,1,2
22,205604,3,1,3,0,1,0,0,30,0,1,1
37,34378,2,1,3,0,1,0,0,40,1,1,1
19,255921,10,1,4,0,1,0,0,20,0,1,0
38,102938,13,0,2,0,1,0,0,40,1,1,1
37,108366,13,1,3,0,1,0,0,46,1,1,1
43,295510,9,0,2,0,1,0,0,45,1,0,1
41,174575,9,0,2,0,1,0,1,45,1,0,1
64,88470,10,0,2,0,1,0,0,40,1,1,1
65,36209,6,0,2,0,1,0,0,22,1,0,1
26,41521,9,1,3,0,0,0,0,35,1,1,1
32,131425,13,0,2,0,1,0,0,50,1,1,1
65,149131,7,1,5,0,1,0,0,40,1,1,1
42,188291,13,0,2,0,1,0,1,40,1,0,0
39,382859,9,0,2,0,1,0,0,40,1,0,0
25,71351,2,1,5,0,1,0,0,25,0,1,1
49,98010,13,1,3,0,0,0,0,50,1,1,1
27,242207,13,1,4,0,0,0,0,40,1,1,1
31,263561,14,0,2,0,1,0,0,40,1,0,1
23,161478,10,1,4,2,0,0,0,40,1,1,1
24,172496,14,1,3,0,1,0,0,50,1,1,1
39,151029,9,0,2,0,1,0,0,40,1,0,2
40,165309,10,0,2,0,1,0,0,43,1,1,1
32,113504,13,0,2,0,1,0,0,40,1,0,1
42,303155,13,0,2,0,1,0,0,50,1,0,1
37,256723,10,1,0,3,0,0,0,35,1,1,1
31,381153,6,0,2,0,1,0,0,40,1,0,1
48,177211,7,0,2,0,1,0,0,40,1,1,1
25,198870,13,1,4,3,1,0,0,35,1,1,1
24,259351,10,1,0,1,1,0,0,40,0,1,1
33,281030,9,0,2,0,1,0,0,94,1,1,2
53,152883,9,1,3,3,0,0,0,40,1,1,1
27,390657,9,0,2,3,1,0,0,40,1,1,1
23,150683,10,1,4,0,1,0,0,40,1,1,1
27,221166,5,1,4,0,1,0,0,40,1,1,1
39,216129,12,1,0,3,0,0,0,35,0,1,1
49,185041,14,0,2,0,1,0,1,40,1,0,1
43,69758,12,0,2,2,1,0,0,40,1,1,1
49,151107,9,1,3,3,1,0,0,40,1,1,1
68,193666,16,0,2,0,1,1,0,55,1,0,1
17,122041,7,1,4,0,1,0,0,20,1,1,1
25,155320,13,1,4,0,1,0,0,45,1,1,1
64,92115,10,0,2,0,1,0,0,40,1,1,1
37,249720,13,1,0,3,0,0,0,27,1,1,1
45,202496,13,0,2,0,1,0,0,37,1,1,1
21,396790,9,1,4,3,1,0,0,20,1,1,1
25,124483,13,1,3,2,1,0,0,20,0,1,0
32,185027,12,0,2,0,1,0,1,40,0,0,1
42,24982,10,0,2,0,1,1,0,40,1,0,1
43,174524,9,0,2,0,1,0,0,40,1,0,1
22,193586,9,1,3,0,0,0,0,25,1,1,1
60,162947,3,1,3,0,0,0,0,40,0,1,1
26,177147,9,1,4,0,1,0,0,40,1,1,1
53,234721,7,0,2,3,1,0,0,40,1,1,1
72,205343,7,1,0,0,0,0,0,40,1,1,1
24,217226,10,1,3,0,1,0,0,30,1,1,1
28,100219,9,1,4,0,1,0,0,45,1,1,1
47,220269,10,0,2,0,1,0,0,40,1,0,0
50,175804,9,0,2,0,1,0,0,48,1,1,1
34,39609,11,1,0,0,0,0,0,40,1,1,1
45,255559,9,1,3,0,0,0,0,40,1,1,0
40,255675,10,0,2,0,1,0,0,40,1,0,1
56,70720,14,1,3,0,1,1,0,60,1,0,2
25,159662,9,0,4,0,1,0,0,26,1,0,1
37,166497,9,1,4,0,1,0,0,38,1,1,1
40,222011,14,1,3,0,0,0,0,45,1,0,1
47,186009,10,1,0,0,0,0,0,38,0,1,0
37,270059,10,1,0,0,0,1,0,25,1,0,1
37,272950,9,1,3,0,1,0,0,40,1,1,1
33,80058,9,1,4,0,1,0,0,48,1,1,1
57,257200,10,0,2,0,1,0,0,40,1,0,2
20,400443,9,1,4,0,0,0,0,20,1,1,1
47,53498,9,1,0,3,0,0,0,40,1,1,0
32,188246,10,0,2,0,1,0,0,40,1,0,1
70,139889,10,0,2,0,1,1,0,70,1,1,2
41,88904,13,1,0,3,0,0,0,40,1,1,0
70,268832,11,0,2,0,1,0,0,24,1,0,2
29,154017,9,1,3,0,0,0,0,10,1,1,1
19,256979,9,1,5,0,1,0,0,35,1,1,1
58,33309,9,1,3,0,1,0,0,80,1,1,2
60,81578,5,0,2,0,1,0,0,40,1,1,1
18,41381,9,1,4,0,0,0,1,20,1,1,1
52,317733,13,0,2,0,1,1,0,40,1,0,0
21,50411,9,1,3,0,1,0,0,40,1,1,1
38,234962,9,0,2,0,1,1,0,30,0,1,1
43,162108,13,1,3,0,0,0,0,40,1,1,1
50,320386,12,1,3,0,0,0,0,40,1,1,0
54,98535,13,0,2,0,1,0,0,40,1,0,1
26,233777,9,0,2,0,1,0,0,72,0,1,1
59,31137,9,0,2,0,1,0,0,70,1,1,2
25,180778,9,1,3,0,1,0,0,75,1,1,1
19,87497,7,1,5,0,1,0,0,10,1,1,1
20,415913,10,1,3,0,1,0,0,30,1,1,1
39,176279,13,1,3,0,0,0,0,40,1,1,1
62,149617,10,1,3,0,0,0,0,16,1,1,1
22,274103,13,1,4,0,1,0,0,10,1,1,0
41,156566,10,0,2,0,1,0,0,40,1,0,1
48,247043,9,1,3,0,1,0,0,40,1,1,0
49,192894,9,0,2,0,1,0,0,40,1,0,1
55,337599,10,1,3,0,1,0,0,40,1,1,0
39,112284,14,1,3,0,0,0,0,40,1,1,0
61,85548,10,0,2,0,1,1,0,18,1,0,1
58,280309,12,0,2,0,1,1,0,60,1,0,1
26,276075,10,0,2,3,1,0,0,40,1,1,0
36,186035,10,0,2,0,1,0,0,60,1,0,2
41,227644,10,0,2,0,1,0,0,40,1,1,0
36,89718,9,0,2,0,1,0,0,40,1,1,1
57,178353,9,0,2,0,1,0,0,50,1,0,1
49,261688,9,0,2,0,1,1,0,60,1,1,1
30,243841,9,1,5,2,0,0,0,40,0,1,1
31,507875,5,0,2,0,1,0,0,43,1,1,1
34,203488,13,0,2,0,1,1,0,40,1,0,1
28,198197,13,1,3,0,1,0,0,55,1,0,1
46,182655,11,0,2,0,1,0,0,60,1,0,2
35,187119,10,1,3,0,0,0,0,70,1,1,1
43,277647,9,0,2,0,1,0,0,35,1,1,2
33,62932,9,0,2,0,1,0,0,40,1,1,2
34,213722,9,0,2,0,1,0,0,57,1,0,0
53,177705,13,0,2,0,1,0,0,44,1,0,1
35,79586,14,0,2,2,1,0,0,40,0,0,2
18,268952,8,1,4,0,1,0,0,20,1,1,1
30,118861,10,0,2,2,1,0,0,50,1,0,1
46,247286,10,1,0,0,0,0,0,40,1,1,1
36,117381,9,0,2,0,1,0,0,40,1,1,1
19,301747,9,1,4,0,0,0,0,30,1,1,1
63,35021,13,0,2,2,1,0,1,32,0,0,2
20,50648,9,1,4,0,1,0,0,35,1,1,1
47,255934,10,0,2,0,1,0,0,80,1,1,2
28,154863,13,1,4,3,1,0,0,35,1,1,1
44,322391,7,1,0,3,0,0,0,30,1,1,1
40,125206,15,0,2,0,1,0,0,40,1,1,2
58,290661,9,0,2,0,1,0,0,40,1,1,1
35,65876,9,0,2,0,1,0,0,40,1,1,1
24,174461,13,1,3,0,0,0,0,50,1,1,1
28,202239,4,0,2,0,1,0,0,55,1,1,1
43,182437,13,1,3,0,1,0,0,45,1,0,1
46,191357,13,0,2,0,1,0,0,40,1,1,1
22,406978,13,1,5,0,0,0,0,40,1,1,1
38,245090,5,0,2,0,1,0,0,40,0,1,2
26,175789,9,1,4,0,0,0,0,40,1,1,1
44,290403,11,1,4,0,0,0,0,40,0,1,0
66,253741,9,0,2,0,1,0,1,10,1,0,2
60,156616,9,1,0,3,0,0,0,40,1,1,1
57,171242,10,0,2,0,1,0,0,40,1,0,1
32,100135,13,0,1,0,0,0,0,35,1,0,0
28,232945,9,1,3,4,1,0,0,30,1,1,1
24,132320,13,1,4,0,1,0,0,45,1,1,1
29,133696,13,1,3,0,1,1,0,45,1,0,1
41,171615,10,0,2,0,1,0,0,48,1,1,1
19,226913,10,1,4,0,0,0,0,20,1,1,1
20,133515,10,1,5,0,0,0,0,40,1,1,1
47,117628,9,0,2,0,1,0,0,40,1,0,0
36,146311,5,0,2,0,1,0,0,40,1,1,1
18,343059,10,1,4,0,0,0,0,40,1,1,1
35,33975,13,0,2,0,1,0,0,40,1,0,0
36,747719,15,0,1,0,0,1,0,50,1,0,0
25,430084,10,1,3,3,1,0,0,40,1,1,1
68,75913,8,1,3,0,0,0,0,30,1,1,1
36,607848,10,0,2,0,1,1,0,45,1,0,1
49,144396,7,1,3,0,0,0,0,38,1,1,1
74,199136,13,1,3,0,1,1,0,8,0,0,2
29,100219,12,1,0,0,1,0,0,45,1,1,1
29,228075,9,1,0,0,1,0,0,35,0,1,1
53,196328,9,0,2,3,1,0,0,45,1,0,2
41,133060,12,0,2,0,1,0,0,40,1,0,0
40,175304,10,1,3,0,0,0,0,40,1,1,0
47,29819,14,0,2,3,1,0,1,50,1,0,0
51,175246,9,0,2,0,1,0,0,50,1,0,1
56,176118,9,0,2,0,1,1,0,40,1,0,1
23,149396,9,1,4,3,0,0,0,40,1,1,1
60,78913,10,0,2,0,1,0,0,50,1,1,2
32,337696,10,0,2,0,1,0,0,50,1,1,2
47,55272,10,0,2,0,1,0,0,40,1,0,0
19,414871,9,1,4,0,1,0,0,40,1,1,1
42,39539,9,0,2,0,1,0,0,99,1,0,2
41,96741,12,1,0,0,1,0,0,40,1,1,1
26,152855,9,1,4,4,0,0,0,40,0,1,1
34,143083,11,0,1,0,0,0,0,18,1,1,1
19,376683,10,1,0,3,0,1,0,30,1,1,1
43,25005,14,0,2,0,1,1,0,12,1,1,0
37,89559,9,0,1,0,0,0,0,40,1,1,1
40,189610,9,1,3,3,0,0,0,52,1,1,0
36,269722,14,0,2,0,1,0,0,40,1,1,1
27,369522,9,1,4,0,1,0,0,45,1,1,1
21,132053,10,1,4,0,0,0,1,35,1,1,1
44,183542,13,1,0,0,0,0,0,32,1,1,1
48,191858,10,0,2,0,1,0,0,40,1,1,1
41,47170,13,0,1,1,0,0,0,48,1,0,0
19,251579,10,1,4,0,1,0,0,14,1,1,1
25,178478,13,1,4,0,0,0,0,40,1,1,1
51,202752,9,1,3,3,1,0,0,40,1,1,1
39,38721,9,1,0,0,0,0,0,22,1,1,1
29,142712,10,0,2,0,1,0,0,40,1,0,0
39,318416,6,1,4,3,0,0,0,12,1,1,1
36,101481,9,1,3,0,1,0,0,40,1,1,0
20,74631,10,1,3,0,0,0,0,50,1,1,1
65,205024,9,0,2,0,1,0,0,8,1,1,0
41,222596,13,0,2,0,1,1,0,45,1,0,1
46,102597,13,1,0,0,0,0,0,40,1,1,1
32,191777,11,1,3,3,0,0,0,35,0,1,1
27,506436,10,1,0,0,0,0,0,40,0,1,1
23,238092,13,1,4,0,1,0,0,40,1,1,1
43,114508,9,1,0,0,0,0,0,40,1,1,0
39,262841,9,0,2,0,1,0,0,50,1,0,1
41,130126,15,0,2,0,1,0,0,80,1,0,1
20,188300,10,1,4,0,0,0,0,40,1,1,1
56,56331,9,1,3,0,1,0,0,32,1,1,1
46,272780,10,0,2,0,1,0,0,24,1,1,0
44,107845,12,1,3,0,0,0,0,56,1,0,0
50,200960,10,0,2,0,1,0,0,50,1,1,1
31,288419,6,0,2,0,1,0,0,40,1,1,1
39,114678,9,1,0,3,0,1,0,40,1,1,1
20,109813,7,1,5,0,1,0,0,40,1,1,1
18,146586,9,1,4,0,1,0,0,60,1,1,0
23,194247,10,1,3,0,1,0,0,40,1,1,1
34,143582,10,1,3,2,0,0,0,35,0,1,1
22,178390,9,1,4,0,1,0,0,40,1,1,1
42,183319,3,0,2,0,1,0,0,40,0,1,1
22,237811,12,1,4,3,0,0,0,35,0,1,0
23,194723,13,1,3,0,0,0,0,40,1,1,1
20,56322,10,1,4,0,1,0,0,20,1,1,1
27,177761,10,0,2,4,1,0,0,50,1,1,1
59,195835,4,1,3,0,1,0,0,40,1,1,1
37,77820,13,0,2,0,1,0,0,45,1,0,1
18,115839,8,1,3,0,0,0,0,30,1,1,1
53,89534,9,0,2,0,1,0,0,48,1,0,1
32,206365,9,1,3,3,0,0,0,40,1,1,1
39,163278,10,1,3,0,0,1,0,44,1,1,0
32,372317,5,1,0,0,0,0,0,23,0,1,1
22,148294,7,1,4,0,1,0,0,35,1,1,1
26,190762,10,0,2,0,1,0,0,18,1,1,1
41,351350,10,1,0,0,0,0,0,40,1,1,0
53,215790,10,1,5,0,0,0,0,22,1,1,1
54,143822,10,0,2,0,1,0,0,45,1,0,1
39,216149,15,1,3,0,1,0,0,70,1,0,1
45,77764,12,0,2,0,1,0,0,40,1,1,1
43,175485,10,0,2,0,1,0,0,40,1,1,2
47,68493,9,0,2,3,1,0,0,40,1,0,0
28,270973,12,1,4,0,0,0,0,40,1,1,1
40,101272,9,1,3,0,0,0,0,32,1,1,1
33,511289,11,0,2,0,1,0,0,48,1,0,0
36,44364,9,1,4,3,0,0,0,36,1,1,0
42,259757,13,1,0,0,1,0,1,50,1,0,1
37,183735,9,0,2,0,1,1,0,30,1,1,2
33,154227,11,1,3,0,1,0,0,40,1,1,1
50,131982,9,0,2,2,1,0,0,60,0,1,2
49,139268,10,1,4,0,1,0,0,40,1,1,1
37,227597,10,0,2,0,1,0,0,40,1,1,1
42,409902,9,1,0,3,0,0,0,25,1,1,1
38,131461,5,0,1,3,0,0,0,24,0,1,1
30,182833,10,1,4,3,0,0,0,40,1,1,1
25,456604,7,0,2,0,1,0,0,40,1,1,1
22,186573,9,1,3,0,0,0,0,46,1,1,1
44,155701,4,1,0,0,0,0,0,38,0,1,1
30,98733,10,1,0,0,0,0,0,20,1,1,1
35,186110,9,1,3,0,1,0,0,45,1,1,1
47,162595,10,1,5,0,1,0,0,45,1,1,0
31,176410,9,1,4,0,0,0,0,38,1,1,1
35,184655,7,1,3,0,1,0,0,50,1,1,1
42,339671,13,1,3,0,0,1,0,45,1,0,0
60,88570,11,0,1,0,0,0,0,15,0,0,2
27,341672,10,1,5,2,1,0,0,40,0,1,1
51,241346,9,1,3,0,0,0,0,43,1,1,1
23,312017,10,1,3,0,1,0,0,40,1,1,1
57,192258,10,1,4,0,1,0,0,40,1,1,0
43,172364,9,1,3,0,0,0,0,48,1,1,1
43,112763,9,1,0,0,0,1,0,43,1,0,1
32,40142,13,0,2,0,1,0,0,40,1,0,1
43,208613,13,1,3,0,1,0,0,40,1,1,1
25,60485,10,1,4,0,0,0,0,30,1,1,1
67,182581,10,0,2,0,1,1,0,20,1,0,2
60,113440,13,1,4,0,1,0,0,60,1,1,1
51,146574,14,0,2,0,1,0,0,50,1,0,1
32,193042,15,0,2,0,1,1,0,60,1,0,1
52,183611,2,0,2,0,1,0,0,40,1,1,1
66,302072,12,1,0,0,0,0,0,40,1,1,1
23,260254,9,1,4,0,1,0,0,40,1,1,1
50,175029,9,0,2,0,1,0,0,40,1,0,1
43,105188,9,1,3,3,1,0,0,40,0,1,1
43,64048,5,1,4,0,0,0,0,44,0,1,2
35,199288,7,1,3,0,1,0,0,90,1,1,1
34,143766,10,1,4,0,1,0,0,40,1,1,0
67,431426,12,0,1,0,0,1,0,4,1,0,2
39,214896,9,1,3,0,0,0,0,40,0,1,1
25,212311,10,1,0,3,0,0,0,40,1,1,1
71,105200,9,0,2,0,1,1,0,20,1,1,1
17,198124,7,1,4,0,1,0,0,20,1,1,1
37,329980,10,0,2,0,1,0,0,40,1,1,1
39,261504,8,1,0,0,0,0,0,40,1,1,1
45,164210,10,1,3,0,0,0,0,40,1,1,1
21,231573,10,1,3,0,0,0,0,40,1,1,1
54,294991,6,0,2,0,1,0,0,40,1,1,1
38,298841,10,1,3,0,0,0,0,45,1,1,1
61,34632,8,1,3,0,1,0,0,40,1,1,1
54,35557,10,0,2,0,1,1,0,50,1,0,1
58,160586,9,0,2,0,1,0,0,40,1,1,0
26,208326,9,0,2,0,1,1,0,45,1,1,1
29,160731,9,0,2,0,1,0,0,45,1,0,1
32,51150,11,1,0,0,0,0,0,40,1,1,1
39,333305,10,0,1,0,0,0,0,45,1,0,1
51,53838,13,0,2,0,1,0,0,40,1,1,1
48,148738,10,1,4,0,1,0,0,40,1,1,0
27,215014,9,0,2,0,1,0,0,35,0,1,1
48,233511,9,0,2,0,1,0,0,50,1,0,1
19,52372,10,1,4,0,1,0,0,20,1,1,1
29,370509,13,0,2,0,1,0,0,50,0,0,1
47,101926,13,1,3,0,1,0,0,70,1,0,2
58,127264,6,0,2,0,1,0,0,50,1,1,1
44,230592,13,1,3,0,1,0,0,35,1,1,1
32,398988,13,1,3,0,1,0,0,40,1,1,1
50,163948,9,0,2,0,1,0,0,40,1,0,2
49,246891,13,0,2,0,1,0,0,40,1,0,2
51,215404,13,0,2,1,1,1,0,40,1,0,1
25,391192,10,1,4,0,1,0,0,24,1,1,1
71,78786,4,0,2,0,1,0,0,10,1,1,2
38,446654,5,1,3,0,1,0,0,40,0,1,1
33,285131,9,0,2,0,1,0,0,40,1,1,1
38,154669,9,1,3,0,1,0,0,60,1,1,1
27,341504,10,1,0,0,0,0,0,40,1,1,1
22,243842,5,1,4,0,1,0,0,40,1,1,1
41,392167,6,1,3,0,1,0,0,48,1,1,1
58,117477,9,1,0,3,0,0,0,36,1,1,1
52,204226,9,1,3,0,1,0,0,45,1,1,1
41,112763,15,0,1,0,0,0,0,40,1,0,1
29,120986,9,0,2,1,1,0,0,65,1,1,1
42,569930,13,0,2,0,1,0,0,45,1,0,0
39,68781,9,0,2,0,1,0,0,40,1,1,2
41,26892,13,1,3,0,1,0,0,40,1,1,0
61,190682,9,1,3,3,0,0,1,50,1,1,1
54,133403,10,0,2,0,1,0,0,40,1,1,1
53,182855,6,1,0,0,0,0,0,48,1,1,1
61,159046,4,0,2,0,1,0,0,40,1,1,1
31,206541,10,0,2,0,1,0,0,40,1,1,1
33,311194,7,1,0,3,0,0,0,17,1,1,1
76,278938,13,1,3,0,0,0,0,20,1,1,1
37,149297,9,1,3,1,1,0,0,30,1,1,1
55,123515,9,1,3,0,0,0,0,40,1,1,1
21,143604,9,1,4,0,0,0,0,40,1,1,1
36,93225,13,1,3,0,1,0,0,35,1,1,1
20,250165,9,0,2,0,1,0,0,40,1,1,1
42,424855,10,0,2,0,1,1,0,40,1,1,1
45,181970,9,0,2,0,1,0,1,40,1,1,0
19,238474,7,1,4,0,1,0,0,40,1,1,1
24,96844,10,1,3,0,0,0,0,17,1,1,1
81,114670,5,1,3,3,0,1,0,5,1,1,1
47,191175,3,0,2,0,1,0,1,50,0,1,2
17,151799,7,1,4,0,0,0,0,20,1,1,1
31,1033222,10,0,2,0,1,0,0,40,1,1,0
33,332379,9,0,2,0,1,0,0,40,1,0,0
20,286734,10,1,3,4,0,0,0,35,1,1,1
63,231777,13,1,3,0,1,0,0,40,1,1,2
26,229977,5,0,2,0,1,0,0,35,1,1,1
23,72887,9,1,4,2,1,0,0,1,0,1,1
22,108506,11,1,3,1,1,0,0,75,1,1,2
46,164427,9,1,4,0,0,0,0,45,1,1,1
41,104334,10,0,2,0,1,0,0,50,1,0,1
72,56559,9,0,2,0,1,0,0,12,1,1,1
76,225964,10,1,3,0,1,0,0,8,1,1,2
39,106961,9,0,2,0,1,0,0,40,1,0,1
49,61885,7,0,2,0,1,0,0,40,1,1,1
57,375868,14,0,2,0,1,0,0,40,1,1,1
66,127921,9,1,3,0,1,1,0,55,1,1,1
34,101345,9,0,1,0,0,0,0,40,1,0,1
45,304570,13,0,2,2,1,0,0,60,0,0,1
28,444304,13,0,2,0,1,0,0,40,1,1,1
60,259803,13,0,1,0,0,0,0,45,1,0,0
35,166606,9,0,2,0,1,0,0,40,1,1,1
25,77071,13,1,4,0,0,0,1,35,1,1,1
36,257250,4,1,4,0,1,0,0,75,1,1,2
25,195914,10,1,4,3,0,1,0,30,1,1,1
21,182117,10,1,4,0,1,0,0,15,1,1,1
51,153870,9,0,2,0,1,0,0,40,1,0,1
37,126675,9,1,3,0,1,0,0,40,1,1,1
19,268524,10,1,4,0,0,0,0,15,1,1,1
32,165949,13,1,3,0,0,0,1,42,1,1,1
28,162551,4,0,5,2,0,0,0,48,0,1,1
74,129879,9,1,3,0,0,1,0,40,1,0,1
53,290688,9,0,2,0,1,0,0,52,1,0,1
49,128132,9,0,2,0,1,0,0,60,1,0,1
29,180299,10,0,2,0,1,0,0,35,1,1,1
22,100345,13,1,3,0,1,1,0,55,1,0,1
30,113364,13,1,4,0,1,0,0,18,1,1,1
20,325493,9,1,4,3,1,0,0,40,1,1,0
50,135465,13,0,2,0,1,0,0,50,1,0,1
39,211785,9,1,4,3,0,0,0,20,1,1,2
31,61308,6,1,3,0,1,0,0,40,1,1,1
34,248754,7,1,3,0,1,0,0,40,1,1,1
35,184655,13,1,3,0,1,0,0,40,1,1,1
23,127768,10,1,3,0,1,0,0,40,1,1,1
23,125106,13,1,4,0,0,0,0,40,1,1,1
35,241998,13,0,2,0,1,0,0,45,1,0,1
25,130557,13,1,3,0,0,0,0,40,1,1,1
24,488541,10,1,0,3,0,0,0,35,1,1,1
71,38822,14,0,2,0,1,1,0,40,1,0,2
37,312766,9,1,3,0,0,0,0,40,1,1,1
24,194604,13,1,4,0,0,0,0,15,1,1,1
44,111483,14,0,2,0,1,0,0,40,1,0,0
25,134821,9,1,4,0,0,0,0,40,1,1,1
23,373550,11,0,2,0,1,0,0,40,1,1,1
27,113464,2,1,4,4,1,0,0,35,0,1,1
50,341797,15,0,2,0,1,0,0,50,1,0,2
46,241935,7,0,2,3,1,1,0,40,1,0,1
52,74275,10,0,2,0,1,1,0,45,1,0,1
45,88564,10,0,2,0,1,1,0,40,1,0,0
33,149184,15,0,2,0,1,0,1,50,1,0,1
46,182715,4,1,3,0,1,0,0,40,1,1,1
29,150861,9,1,3,0,0,0,0,40,1,1,1
